NAME	TITLE	SCORE	
PTGIR		0.40609512	
SNPH		0.40609363	
ASB16		0.40595245	
ABCC1		0.40594843	
PDIK1L		0.40557155	
RNF182		0.40534797	
CCNYL1		0.4053425	
NDST1		0.40528518	
COPG2		0.40481335	
EYA2		0.40410802	
MMP16		0.40389854	
CDYL2		0.402961	
MRPL23		0.40288338	
ZNF772		0.402712	
ECE2		0.40243173	
DDX43		0.40225554	
SMYD2		0.40213016	
DCLRE1B		0.40208313	
DTX2		0.40201688	
OLFML3		0.40177083	
MFAP2		0.40166813	
ZNF329		0.40138197	
RGS7BP		0.40098262	
VCAM1		0.40083668	
C1R		0.40070596	
ECT2		0.40061834	
TEX9		0.40025604	
MECR		0.40021625	
PTCH2		0.399963	
DSEL		0.39976543	
SGSH		0.39929405	
HPRT1		0.39885938	
CASC2		0.39884418	
CCDC112		0.3985237	
MARCHF2		0.39808625	
NRXN3		0.3978565	
FKBP9		0.39764643	
EMILIN2		0.39748105	
PTTG1		0.3974442	
FAIM2		0.3972886	
BMX		0.3972184	
PLXND1		0.39718765	
PHLDA1		0.39687794	
DNAAF4		0.39650583	
FAM114A1		0.39650258	
TACC2		0.39646652	
DSP		0.3955313	
DHDDS		0.39528036	
TBC1D16		0.39520895	
GM2A		0.39482442	
TRAM2		0.3947227	
NOMO1		0.39462444	
TMEM79		0.39424685	
IRF5		0.39396593	
MYO5A		0.39385262	
RASL11B		0.3936284	
P4HA3		0.39362234	
BOP1		0.39321506	
IGSF1		0.39309144	
KCNA1		0.39305887	
TOP1P1		0.39136806	
HMGN5		0.3906408	
LRP1		0.39040387	
ITPK1		0.39016938	
ENPP5		0.38950312	
MCOLN1		0.38942936	
SPTAN1		0.3893601	
ANGPT4		0.3892236	
CAP2		0.3888244	
ZC3H12A		0.38871938	
ZNF774		0.38864502	
PCNA		0.38849783	
TRIM16		0.38839617	
MARVELD1		0.3883902	
S100A6		0.38797843	
SLC39A10		0.3878377	
NR2F1-AS1		0.3876865	
INF2		0.38755974	
RPH3AL		0.38736582	
RYR1		0.38717526	
SRGAP3		0.3871489	
RAB29		0.38704884	
IDI2		0.38702628	
MUC15		0.38675037	
TNFAIP3		0.3866441	
SGMS2		0.38569552	
USP53		0.3856946	
CALD1		0.3855614	
NDFIP1		0.3855157	
HES1		0.38508445	
KLHL29		0.3849864	
DENND10		0.3849275	
FDXR		0.38452846	
FBLN1		0.38430887	
TMSB4X		0.38370097	
C1S		0.38365597	
LY6E		0.38290098	
ZNF416		0.38289556	
C2CD6		0.38283023	
TPSAB1		0.38275596	
MROH1		0.38272828	
TSHZ3		0.38272616	
TMSB4XP8		0.38267568	
INAFM1		0.3826493	
MEGF9		0.382626	
SCARNA13		0.38246393	
SUSD1		0.38245228	
PRELID3A		0.38242784	
FOXD2		0.3822637	
FRK		0.38219014	
PDGFD		0.38187033	
SGIP1		0.38166398	
PPP1R3C		0.3814109	
HOMER3		0.3811918	
THOC7		0.3807767	
GALNT1		0.38037062	
LUZP2		0.37976253	
ZIK1		0.37976044	
ANXA1		0.37961164	
MVB12B		0.37919307	
PKD2		0.37897205	
RASSF9		0.3788225	
CORO1B		0.3783704	
ISG15		0.37806895	
MYO1D		0.37774187	
MTFR2		0.3774222	
MAPK7		0.37733677	
UBE2T		0.376951	
ADAM9		0.37665173	
FMN1		0.37658262	
PBX3		0.37657034	
ATL3		0.37651968	
PTPN22		0.3763118	
STK11		0.37567893	
HCST		0.37552893	
WNT2		0.3752361	
NLGN4Y		0.37513894	
GMFB		0.37508127	
GPR161		0.37501112	
ANGPTL3		0.37491807	
SMPDL3A		0.37483826	
GABRP		0.37470224	
PKD1L3		0.3745686	
FN1		0.37456763	
TAGLN2		0.37455407	
EHF		0.3745224	
CDR2L		0.37403944	
MCM4		0.37381563	
RGMA		0.37372118	
SPPL2A		0.37368375	
C11orf96		0.3731871	
DAAM1		0.373187	
CDK18		0.37157717	
STEAP3		0.3715177	
CCDC8		0.37148333	
HIVEP3		0.37116674	
JDP2		0.3710698	
GAS6		0.37093857	
ITGAV		0.37092197	
ADORA3		0.37088966	
CLDND2		0.37058493	
POPDC1		0.3703698	
DAPK3		0.3695066	
MX1		0.3687839	
SCPEP1		0.3687474	
ZDHHC12		0.36844575	
SIPA1L1		0.3683139	
LEKR1		0.36802286	
ATP1B2		0.36743498	
CELSR1		0.3673272	
SEL1L		0.36731705	
PLA2G4A		0.3671228	
MTX1		0.36708486	
GLS		0.36619025	
MSRB3		0.36534235	
TFEC		0.36532795	
MARCHF9		0.3649806	
TPRG1		0.36473015	
PLXNA3		0.36471367	
PPP1R15A		0.36406383	
SNAI2		0.3634894	
PWWP2B		0.36321735	
CYB561A3		0.36282846	
HAPLN3		0.36269113	
RPN2		0.36261663	
CGNL1		0.362476	
EVC		0.3623044	
PRG2		0.36225927	
ABHD12		0.3620084	
COMT		0.3615348	
PDIA5		0.36096776	
FCGRT		0.36045435	
ACOT2		0.3602197	
SPAG17		0.3600726	
CFAP53		0.35980693	
TIMP2		0.359621	
LRRC59		0.35961396	
ZFP36L2		0.35950372	
NTN4		0.3590568	
IER3		0.35895368	
ASPH		0.3589031	
MAGED1		0.35863242	
KLRG1		0.35832706	
OLFML2B		0.3579141	
NTRK2		0.35727304	
DSCC1		0.3572042	
MAN2B2		0.35715684	
SDF4		0.35704488	
CMPK1		0.3566073	
RNH1		0.35641247	
CTNS		0.35615507	
NOMO2		0.3561272	
PIGB		0.3560592	
EGLN3		0.3558669	
PLAAT4		0.3557621	
RHOC		0.35574833	
DUSP1		0.35566318	
S100A16		0.35543588	
HFE		0.3554114	
WDR4		0.35532862	
RSPH3		0.3553218	
CBX4		0.35525027	
PKLR		0.35523203	
ARHGAP21		0.35489082	
GIPC1		0.35486764	
MIR1181		0.35474807	
FKBP3		0.35430476	
SETBP1		0.3539522	
DENND2C		0.35389647	
PTGER4		0.3538946	
NTM		0.35362098	
CELF4		0.35359994	
RPGRIP1L		0.35347238	
TMEM134		0.3534562	
CYB561		0.3531972	
B4GALT6		0.35302418	
INCA1		0.35296983	
EPHA2		0.35278815	
CCNI2		0.35272953	
DNAJC28		0.35263473	
FLNA		0.35184845	
NMUR1		0.35141414	
ABHD14A		0.35124758	
GASK1A		0.35108584	
EID2		0.3508678	
OSBPL3		0.3505697	
FCER2		0.3504251	
GRN		0.35021856	
NPL		0.35015634	
B4GALT5		0.35005513	
VMAC		0.34995356	
GPR34		0.34984395	
FRG1BP		0.3495446	
SEMA3D		0.34931943	
RUNX1		0.348386	
NAV1		0.34831825	
TK2		0.34831616	
ABI3BP		0.34828165	
CCDC88A		0.3480628	
BTD		0.34776175	
TSPAN33		0.34764105	
PPM1E		0.34704107	
SLC35B4		0.3469543	
ZNF571		0.34692788	
GPAT2		0.34621093	
SDC3		0.34567246	
RAB5C		0.34529245	
SLFN12		0.3451634	
GEM		0.34504008	
FBN1		0.3447408	
PEX10		0.34469402	
PISD		0.34452903	
ANGPTL4		0.3445165	
ZFHX3		0.34423292	
SLC40A1		0.34416145	
GCC1		0.34364387	
KLF16		0.34349555	
RAP2A		0.34344637	
REM1		0.34340924	
YIF1B		0.3432758	
CUEDC1		0.34320998	
TIPARP		0.3427995	
TOR3A		0.34243453	
ARHGAP22		0.34219202	
PKD1P1		0.34215328	
KMT5C		0.34215268	
PARD3B		0.34175044	
PHETA2		0.34129885	
FZD8		0.3412236	
ACAP3		0.34109658	
ZC2HC1C		0.34038126	
TRIP13		0.34007728	
FKBP14		0.34005296	
ZNF468		0.33994716	
SEPTIN8		0.33985904	
FCHSD1		0.3398376	
ADRA2A		0.33983758	
FBLN2		0.33974236	
TOX		0.33970448	
PTPN21		0.3391381	
CHID1		0.3391119	
ABCC2		0.3388186	
MPEG1		0.3383316	
TEAD3		0.33772877	
UBTD2		0.33763042	
NAV3		0.33740923	
EPSTI1		0.3372872	
NIBAN2		0.33710873	
GBP1		0.3370743	
DCLK3		0.33706614	
CCDC107		0.33697474	
MSL3B		0.33695593	
DZIP1L		0.33692446	
DBF4B		0.33669466	
RGL1		0.3365912	
DUSP14		0.33654767	
CD80		0.3364803	
SHROOM2		0.33619025	
CDC6		0.3360611	
MAP1A		0.3352763	
TMEM107		0.33516267	
DPRXP4		0.33514178	
MYLK		0.33508864	
UBE2L3		0.33463946	
CFAP184		0.33433342	
RRAS2		0.33430323	
LPGAT1		0.33401075	
PKM		0.33346692	
SNX24		0.33337903	
PLD2		0.33329096	
CHADL		0.33327225	
KREMEN1		0.33322796	
AGAP5		0.3332264	
BHLHE41		0.3332143	
ARHGAP11A		0.3331376	
CALHM6		0.33311534	
SOCS3		0.33296183	
FABP3		0.33284256	
TEC		0.3325284	
RRAS		0.33178264	
TMSB10		0.3316461	
CLN8		0.33083096	
HMOX1		0.3308011	
ALDH1A2		0.33078793	
DNM1		0.33060464	
AMOT		0.3303353	
ABCG2		0.3303259	
PNPO		0.3298817	
HSP90AB2P		0.32973716	
KLHL36		0.32970303	
CIP2A		0.32963258	
BEND3		0.32963035	
NMT2		0.32962823	
C1orf216		0.3296191	
F2RL2		0.32960093	
DYNC2LI1		0.3295984	
OSTM1		0.32955733	
SIGLEC17P		0.329518	
SPON2		0.32936236	
CD180		0.32910132	
PI4KAP2		0.3286468	
KPNA2		0.32787025	
DTYMK		0.32772622	
IDO1		0.32759494	
FOXO3B		0.327549	
GEN1		0.32754722	
DCX		0.32725558	
HOGA1		0.32701406	
CYS1		0.32678825	
IFI30		0.3267452	
C2orf74		0.32651937	
CDC7		0.32615572	
DOP1B		0.32615203	
BTBD18		0.32597536	
SPRED1		0.32580328	
CARD6		0.32573387	
HOOK2		0.32569137	
BAG2		0.32535702	
CLN3		0.3251967	
MAP1LC3B2		0.3249813	
TMEM200A		0.32480082	
ZFP91		0.32474285	
ZNF215		0.32389545	
UVSSA		0.3235617	
HOPX		0.32314122	
CILP		0.32299224	
ATP13A2		0.32284436	
MXRA8		0.3222896	
SPP1		0.32219595	
MBD3		0.32206905	
RABAC1		0.32203576	
PIGT		0.32200658	
IFITM3		0.3218723	
P4HB		0.3218101	
FCER1G		0.32149118	
ZNF524		0.3213095	
TGFBRAP1		0.32116294	
LRRC20		0.32115412	
ZWINT		0.32084328	
LRRC3		0.32043338	
TRIM6		0.32037398	
ZNF804A		0.32034066	
CYTH4		0.32029232	
EHD2		0.3202796	
MYLK4		0.32022604	
CUX1		0.3200385	
SSC4D		0.31995258	
BCL2L15		0.3199048	
CD276		0.31961387	
ACYP2		0.31946334	
SERTAD3		0.31945202	
SH3PXD2B		0.3193112	
PTPN11		0.31929728	
SLC37A2		0.31923604	
MOB1A		0.3190871	
SIL1		0.31906354	
APOD		0.3188235	
CDKL1		0.318807	
CRIM1		0.31859705	
DCUN1D5		0.3183047	
GOLM1		0.3182718	
SLCO2A1		0.3178575	
KLHL31		0.31770974	
CTF1		0.3177079	
TRIM41		0.3177054	
TWF1		0.31756878	
TOR2A		0.31745988	
THOP1		0.317421	
MFSD10		0.31727058	
FAM177A1		0.31721532	
TPP1		0.31677046	
CCDC89		0.31672397	
RGS20		0.31644973	
PDLIM2		0.3164048	
PAM		0.316264	
HUNK		0.31625977	
DNAH10		0.31612414	
MSMP		0.315703	
HSPB6		0.3156792	
PAK3		0.3156467	
WDR91		0.315239	
FZD1		0.3151754	
SLC15A3		0.31508657	
TMEM115		0.31507903	
COBL		0.31502858	
GSTP1		0.31462187	
FAM178B		0.3144489	
WDR49		0.31443676	
HSPH1		0.3141409	
CCDC152		0.31412795	
CAPN5		0.3139904	
AEBP1		0.31377512	
PLXNA1		0.31366923	
DEAF1		0.3133575	
SLC8B1		0.31335378	
WNT5A		0.313102	
RAB11FIP5		0.31297842	
PBLD		0.312778	
ROR1		0.31273296	
RGS4		0.31260654	
GEMIN4		0.3124706	
HDGFL3		0.31230104	
HARBI1		0.31220123	
ADAM17		0.31205353	
TBC1D9		0.31202614	
HNMT		0.31178078	
FBXO5		0.31135234	
ARHGAP23		0.31113315	
SCARNA7		0.31094435	
HEXIM1		0.31079003	
RABGGTA		0.31062943	
DUS3L		0.31051028	
RAI14		0.31030536	
SOS1		0.3102359	
LLGL1		0.31010467	
DYNC1I1		0.3101034	
ITPRIPL2		0.31009436	
GPX8		0.3100511	
NCAPH2		0.30981305	
DYNC1LI1		0.30950004	
ATRN		0.30944288	
KCNMB1		0.3094267	
DPT		0.30940604	
NAALADL1		0.3092503	
CPVL		0.30923882	
ABTB2		0.3092284	
ALDH16A1		0.30911562	
EMP1		0.30896333	
ARSJ		0.3088174	
PVT1		0.30857903	
DYNLL1		0.30837324	
MRTFB		0.3083117	
TRIM7		0.308275	
KATNB1		0.30794954	
DAG1		0.30776164	
WSCD1		0.30757207	
ENPP4		0.30745935	
KLHL25		0.3072806	
HSPA7		0.30723754	
RNF141		0.30686325	
PDE11A		0.30668482	
YIF1A		0.3064192	
ITGBL1		0.30635315	
CAPN12		0.3062717	
FBXW7		0.30599496	
TPI1P2		0.30599108	
GPC6		0.30583805	
RGN		0.3057952	
CCND2		0.3057491	
CD9		0.3057151	
UXS1		0.30562052	
MGLL		0.3053046	
ZBTB42		0.30525312	
RAB2A		0.30521926	
RGS10		0.30507275	
PCDH7		0.30489337	
AFAP1		0.3048538	
LASP1		0.30470127	
RHCE		0.3046615	
PLIN3		0.3046149	
ROCK2		0.3045229	
LGALS8		0.30432788	
CLPTM1L		0.30420876	
PCIF1		0.30407485	
AKR1C1		0.30397302	
SOWAHC		0.3038914	
GPRC5A		0.303849	
SNORA61		0.30384862	
MCAM		0.3038213	
HYOU1		0.30379662	
MYO1E		0.30330575	
GALNT16		0.30321676	
COL16A1		0.30306417	
CDR2		0.3030193	
MED19		0.30298558	
IQGAP1		0.30265316	
SMC4		0.30264455	
PAX6		0.30263457	
SLC16A2		0.30258688	
IL4I1		0.3023877	
FAM171A1		0.3023771	
POPDC2		0.30226824	
DDX49		0.30192626	
LHX6		0.3019241	
BLID		0.30168775	
ASF1B		0.3016842	
MIR612		0.30161652	
FAM86C1P		0.3016061	
AGAP6		0.30143526	
FKRP		0.3012045	
BAX		0.30117103	
UBL3		0.30103666	
CYP4X1		0.30095452	
CTSD		0.30089998	
LZTS1		0.30040404	
PLA2R1		0.300269	
ARAP2		0.30020323	
SLC47A2		0.29999107	
KCTD5		0.29998705	
HAUS3		0.29978105	
CCDC86		0.2997678	
PLEKHG2		0.29976144	
EML3		0.29958612	
SESN1		0.2995369	
ZC3H12D		0.2992934	
DUSP3		0.29896548	
MANEAL		0.29866487	
KCNJ10		0.2983848	
HLA-DMA		0.29795223	
TMUB1		0.2976839	
SKP2		0.29765666	
MAP7D1		0.29742032	
PLEKHO1		0.29738298	
IFI6		0.2973518	
ANXA11		0.2970402	
GALM		0.2966544	
AHNAK		0.29657498	
KLF14		0.29642984	
MYBBP1A		0.2963578	
ARHGDIA		0.29601017	
ARSA		0.29600778	
KIAA1549		0.29576778	
S1PR5		0.29570723	
NECAB3		0.29569706	
MYOF		0.29558706	
HSPA4L		0.29558575	
RETSAT		0.2955216	
ZNF713		0.29549918	
UBE2D4		0.29538208	
HS6ST1		0.29531088	
SLC1A2		0.29512852	
WEE1		0.29494408	
NFATC2		0.29492927	
FKBP11		0.29481307	
TMEM37		0.29477546	
CTSA		0.29458204	
ZMPSTE24		0.29455364	
EXT1		0.294362	
ANXA2P3		0.2941605	
ZNF547		0.29404017	
MAFG		0.29366472	
TMEM221		0.2935957	
PCDHB7		0.2934884	
TG		0.29346713	
SMPD1		0.2934638	
DYRK2		0.29335007	
BCL3		0.29281074	
GOLGA5		0.2927737	
LAMB2		0.29232398	
HMG20B		0.29221553	
CIBAR1		0.2921334	
DSTNP2		0.2920808	
FMNL1		0.2917899	
FAM3A		0.291678	
AHR		0.29144663	
ARMC5		0.2914174	
ITGA3		0.29133993	
TXNRD1		0.29113874	
SEC16B		0.29100332	
B3GLCT		0.29088733	
TCTN3		0.29088143	
MIR198		0.29081687	
GOLGA6L5P		0.29074553	
PLEKHH3		0.29070342	
SGPP1		0.2905228	
FAM98A		0.29047012	
ZNF677		0.29032138	
MLANA		0.29012176	
DOCK7		0.28952548	
LMLN		0.28904274	
TMED5		0.28895858	
ERGIC2		0.28880158	
GPSM2		0.28879485	
CCPG1		0.28869623	
NCKAP5		0.28846383	
FASTK		0.2880571	
ASPSCR1		0.28794685	
HAS2-AS1		0.28775918	
NDC80		0.28730607	
SLITRK2		0.2870706	
CCDC85B		0.2869004	
BBS10		0.28686652	
ALOX5AP		0.28669652	
SDF2L1		0.2866875	
ATOSB		0.28655365	
KCTD10		0.28625086	
CPSF1		0.2862164	
SP5		0.28589222	
PSPH		0.28584448	
OGFRL1		0.28575635	
ZFP69B		0.28574824	
PUSL1		0.28571746	
ALX4		0.2856295	
C1GALT1C1		0.28543544	
CTIF		0.2854319	
NAB1		0.28507677	
PCDHB5		0.28480315	
GUCA1B		0.28474694	
RTL8C		0.28472552	
CENPU		0.2846783	
MTMR6		0.28464508	
CFAP57		0.28457877	
RRBP1		0.28425664	
PTDSS2		0.28424868	
FIBP		0.28368887	
KRT5		0.2832147	
HECTD2		0.28304568	
LRRC37BP1		0.28292066	
MVB12A		0.28254315	
AEN		0.28249633	
TMEM165		0.28246355	
MLLT11		0.28242823	
PLK4		0.28219458	
DRC3		0.28213662	
SEC23A		0.28212267	
CDK14		0.2821056	
FZR1		0.2820619	
CREB3L2		0.28203264	
RPL23AP53		0.2818466	
CYP27A1		0.28183395	
ANKRD54		0.28174144	
PPP2R3C		0.2817153	
DESI2		0.28171128	
SLC43A2		0.28161672	
HSPA12A		0.28148815	
PEA15		0.28117868	
EMB		0.28097433	
JAKMIP2		0.28095734	
CDCA8		0.28077123	
ACTG1		0.28065887	
SAMHD1		0.28060153	
BCL2L12		0.28055373	
EPB41L3		0.28040424	
TMEM98		0.2803713	
RNASE2		0.28014293	
DISP1		0.28009486	
RAB9A		0.2800558	
MRPL54		0.28003877	
OTUB2		0.27987903	
MIF		0.27982187	
ANXA4		0.27966458	
OPN1SW		0.27965674	
HMGCS1		0.2796467	
ZBTB47		0.27962175	
CETN4P		0.2795907	
NBPF3		0.27955994	
DNER		0.27954385	
ZNF784		0.27930477	
SLC39A1		0.27921593	
TIGD7		0.27917638	
DDAH1		0.27895948	
ZRANB3		0.2789379	
MPZ		0.27890342	
CCDC146		0.27882499	
TLCD4		0.27824706	
MAP3K8		0.27814156	
HERC2P2		0.27811462	
DHX58		0.2780922	
TLL1		0.27800256	
IFT70B		0.277963	
ZNF195		0.2779262	
BPNT2		0.2777328	
G6PC3		0.27755386	
CCDC40		0.27753592	
MYO7B		0.2775232	
DNAH2		0.2774158	
MYO1C		0.27731776	
PDE7B		0.2772553	
BIRC5		0.27689797	
GTF2H5		0.27686694	
SESN2		0.27628165	
ZNF670		0.2762658	
KDM2B		0.27611825	
IFT70A		0.2759694	
AP2S1		0.27594566	
CNN3		0.2759304	
KCTD12		0.2757991	
ZNF204P		0.2756112	
PRNP		0.27521205	
PLAC4		0.27460238	
SLC35F5		0.27458498	
ATP13A3		0.27448398	
ITGA9		0.2744123	
FER		0.2743435	
SPIN2B		0.27415195	
TCEAL7		0.2741389	
SPIRE1		0.27394274	
ZNF154		0.2739162	
KCND3		0.27384517	
SPTBN1		0.27383894	
NEXMIF		0.27376792	
KIF15		0.27365527	
SRM		0.27357134	
PTPRD		0.2732873	
NTAN1		0.27315992	
PACRGL		0.27312377	
DPP3		0.27309757	
MEGF8		0.27304167	
ZNF689		0.2728679	
OTULINL		0.27281377	
ATR		0.2727459	
SSH1		0.27255583	
DCAKD		0.27239707	
PZP		0.27226454	
ZNF570		0.27222976	
SNORA63		0.27212763	
ZBED5		0.27190775	
LZTR1		0.27173492	
ANKRD6		0.27162278	
TBC1D9B		0.27122584	
SLC9A9		0.2711436	
LRFN4		0.27107397	
DPYSL3		0.27090102	
ZNF543		0.2707742	
FBLN5		0.27059972	
MICU2		0.27056506	
LTBP3		0.27055043	
ETV1		0.27048576	
TCTN1		0.270483	
CHST14		0.27040833	
PIGF		0.2703088	
ZBTB21		0.27030262	
CALM1		0.27027866	
RAB23		0.27016026	
AP3S2		0.27008817	
SELENOP		0.26994768	
PFKP		0.26975408	
RABL3		0.26966643	
ERO1B		0.26966375	
SKI		0.26959458	
SRXN1		0.2695893	
SGCB		0.26949978	
TRMT1		0.26903504	
KCNE4		0.26899898	
ARHGEF40		0.26881078	
GREM1		0.2687866	
ELOVL1		0.2687705	
ZNF521		0.2683602	
FBXL9P		0.268291	
HTR7P1		0.26826712	
ITGA8		0.2682629	
TNFRSF19		0.26809865	
CCRL2		0.26808926	
TPO		0.26806894	
MCM5		0.26790062	
DDR2		0.26789483	
ARL13A		0.2678722	
ZBTB17		0.26769966	
HEXA		0.26768968	
MCUB		0.26753148	
ZYX		0.267503	
FHL2		0.26741928	
SNX8		0.26730976	
TMEM30A		0.26728356	
SGTB		0.26704127	
HOXC5		0.2669736	
CEP162		0.26676494	
DRAM1		0.26676458	
METTL8		0.26665044	
TULP4		0.26661438	
CC2D2B		0.2664382	
ADGRG6		0.26622176	
GLDN		0.26614124	
DMTN		0.2660832	
ZBTB45		0.26599202	
GJD3		0.2656916	
RNF215		0.2656443	
AMIGO2		0.26562926	
PFN1		0.26508725	
RBP5		0.26508227	
RHOBTB1		0.26503107	
SLX4		0.2649235	
LPAR1		0.26490322	
SARS2		0.26479566	
NAGPA		0.2646302	
SFXN3		0.2646192	
LRRC69		0.26452783	
SLC25A19		0.264497	
ARVCF		0.2643732	
ZNF850		0.26436615	
RPUSD1		0.26431888	
DENND10P1		0.26414153	
NEIL2		0.26406813	
RABL2B		0.2638901	
LANCL2		0.26383963	
ICMT		0.2637512	
NECTIN2		0.26365554	
ZC3H7B		0.26363614	
SEC61A1		0.2632854	
FLG		0.26324543	
ZSWIM5		0.26316968	
FHIP2A		0.2630927	
CAPZA1		0.26297924	
METTL6		0.26290342	
ZNF574		0.26287186	
DOK1		0.26247838	
ABCA8		0.2624741	
LRATD2		0.2624393	
CAND2		0.26239955	
THOC6		0.26206112	
MFSD14B		0.26205656	
NHLRC1		0.26194173	
CKAP2L		0.26183155	
HLA-DRB5		0.26170862	
LZTFL1		0.2616095	
NAGLU		0.26141632	
RPN1		0.26138416	
LRP12		0.2612138	
IRAK1		0.26104927	
SLC27A4		0.26100543	
C1orf122		0.26075482	
LOXL1		0.26065105	
PRPH2		0.26062933	
REEP5		0.26036507	
IKBKE		0.26010185	
VAMP8		0.26008138	
PCOLCE2		0.26005384	
UBE2A		0.25995386	
GAN		0.25988558	
ARHGEF10		0.25986794	
RIN2		0.25980145	
SLC25A30		0.25961864	
POR		0.25961152	
ZNF732		0.25951722	
MRPL14		0.25945663	
GNLY		0.25936443	
PTN		0.25929174	
ESS2		0.259253	
PDE1A		0.25918108	
DOK5		0.25875923	
PSAT1		0.25862232	
AGFG1		0.2583917	
VARS1		0.25819612	
NEURL1		0.2581455	
TCTA		0.25804085	
SAA1		0.25803822	
TMEM184A		0.25787243	
ID4		0.25785422	
ZNF385D		0.25783724	
SERTAD4		0.2577866	
LONP1		0.2577741	
ANXA9		0.25773454	
KDELR2		0.25761724	
PPIP5K1		0.25750324	
SMC1B		0.2572436	
YIPF5		0.25712624	
CLDN10		0.25690833	
CNGB3		0.25687632	
NRG4		0.25664485	
CTDSPL		0.2563397	
ARFIP2		0.2562862	
NPHP4		0.25622866	
SMC2		0.25607225	
COL5A1		0.25594115	
PCSK6		0.25585395	
SUV39H2		0.25570822	
TP53I11		0.25536323	
RNF180		0.25533232	
GNPDA1		0.25516713	
NEIL1		0.25503886	
FLRT3		0.2546867	
PSENEN		0.25452378	
SSBP4		0.254175	
KIAA2013		0.25416544	
FBXO36		0.25412163	
ACTRT3		0.2540896	
HTRA2		0.2539992	
KCNE3		0.25395322	
PTPN23		0.2538715	
IL15		0.25381428	
CD82		0.25371715	
NEK6		0.25368047	
UACA		0.25358668	
SAR1A		0.25335878	
CDK5		0.25330493	
DNTTIP2		0.25320897	
TGFBI		0.25318933	
VARS2		0.25299868	
SPDYA		0.25293028	
CRYZ		0.25283945	
KCNIP4		0.25280482	
VEGFB		0.25277597	
SLC38A10		0.25272146	
QSOX1		0.2527025	
SH2B3		0.25264573	
DSN1		0.25260338	
CD83		0.25207278	
RHOQ		0.2519437	
SCARB1		0.2519173	
KCTD3		0.25188732	
ANGPTL5		0.25182265	
WFS1		0.2516573	
AP1B1		0.25158498	
H2BC12		0.2513309	
ACTR1A		0.25109068	
ADGRD1		0.25091293	
TBC1D22A		0.25083253	
ZNF514		0.25066587	
SLC39A6		0.25040317	
IQSEC2		0.25026095	
CEP126		0.25019503	
ACTR3		0.2501737	
ZNF358		0.25011924	
TYROBP		0.25006217	
GTSE1		0.24999362	
HHEX		0.24996147	
ZNRF1		0.24983804	
SLC7A14		0.24976143	
IPO13		0.24974485	
SKIL		0.24972151	
CXCL12		0.24961457	
YWHAH		0.24956599	
SLC35E3		0.2494675	
SLC30A4		0.24945505	
KANK1		0.24939477	
DEGS1		0.2491261	
BSCL2		0.24905114	
ATOX1		0.24882896	
PGAP6		0.24874613	
PLEKHG7		0.24864464	
ADRM1		0.24843404	
OSBPL9		0.24827379	
IFI27L2		0.24820451	
NPC2		0.24818006	
NCSTN		0.24811938	
MBNL2		0.24803917	
TSPAN17		0.24787822	
PLCE1		0.24778545	
SNORA66		0.24778521	
ARL4A		0.24771641	
PBX1		0.24770503	
IDI2-AS1		0.24733521	
DOK6		0.24709727	
PPIB		0.24678591	
XYLT1		0.24657936	
ECM2		0.24651426	
ZNF566		0.2463496	
TMEM214		0.24631497	
DBF4		0.24627393	
MCUR1		0.24602622	
GNA12		0.24592523	
SAP30		0.24578874	
ACTB		0.24578434	
SORD		0.24569322	
POLR3G		0.24550015	
IFI44		0.24533771	
CACNA1C		0.2453361	
MMP28		0.24530622	
SLC35B1		0.24529685	
OTUD7B		0.24529462	
DFFA		0.24527991	
ACOX2		0.24481803	
PAPPA2		0.24469502	
IL18BP		0.24460813	
LYNX1		0.24451658	
GLIS3		0.24450636	
MMP9		0.24446237	
MMP24		0.24445076	
CDK15		0.24434972	
SRFBP1		0.24434961	
MPV17L2		0.24431182	
SDHAP2		0.24388084	
ADCK1		0.2438265	
MITF		0.24362049	
PLAU		0.24358203	
EMX2		0.24352163	
TPD52		0.24316373	
MAP4		0.24316308	
PTK7		0.24298923	
PLEKHM1		0.24290122	
C1D		0.24271053	
GSR		0.2425543	
GINS4		0.24245945	
SREK1IP1		0.24241395	
B3GNT9		0.2423819	
IGSF6		0.2423076	
PTGES		0.24213411	
PCGF2		0.24210276	
RNF14		0.24204399	
PRDM11		0.2420045	
LEPR		0.24197215	
MED8		0.24182104	
GOLGA3		0.24180014	
FADD		0.24179354	
ERF		0.2417662	
RGS13		0.24170196	
EPS8		0.24163665	
COL8A1		0.24137014	
PPP2R5B		0.24135284	
ARHGEF10L		0.24133138	
PCDHB4		0.24125783	
SCAMP2		0.24123047	
ESF1		0.24084948	
SCARB2		0.24065232	
TMTC3		0.24042456	
HOXD9		0.24010879	
NFE2L1		0.24007072	
SDC4		0.23993514	
IKZF2		0.23982821	
SLC9A1		0.23981981	
CIMIP2A		0.23981428	
MCOLN2		0.23970747	
FILIP1		0.23955704	
KIRREL1		0.23926203	
TRAF2		0.23921001	
DSC1		0.23908393	
COTL1		0.2390166	
PCOLCE		0.23889671	
PGR		0.23873125	
ARHGAP42		0.23870492	
CIB2		0.23867477	
ZNF654		0.23860084	
PLEKHG4		0.23852941	
SOCS5		0.2384829	
MPV17L		0.23843974	
UBP1		0.23843884	
DYNC2I2		0.23835915	
SUMO4		0.23831199	
OVGP1		0.23830779	
WBP4		0.23815449	
USP5		0.23810282	
